Workflow ID,Workflow Pattern,Workflow Arrival Time,Workflow Finish Time,Workflow Deadline,Workflow Deadline Penalty,Task Index,Task Size,Task Execution Time,Task Ready Time,Task Start Time,Task Finish Time,VM ID,VM speed,Price,VM Rent Start Time,VM Rent End Time,VM Pending Index
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,82,5910.88,2955.44,4923.4207111065225,4923.4207111065225,7878.860711106523,2765,2,0.096,4923.4207111065225,8523.420711106523,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,83,6745.28,3372.64,4931.580711106522,4931.580711106522,8304.220711106522,9576,2,0.096,4931.580711106522,8531.580711106522,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,84,8017.76,4008.88,5784.220711106522,5784.220711106522,9793.100711106523,662,2,0.096,5784.220711106522,12984.220711106522,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,85,10050.72,5025.36,5779.100711106522,5779.100711106522,10804.460711106522,7533,2,0.096,5779.100711106522,12979.100711106523,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,86,9831.84,4915.92,5779.740711106522,5779.740711106522,10695.660711106522,3333,2,0.096,5779.740711106522,12979.740711106522,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,87,7217.28,3608.64,5787.660711106522,5787.660711106522,9396.300711106522,7998,2,0.096,5787.660711106522,12987.660711106522,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,88,5205.6,2602.8,5782.620711106522,5782.620711106522,8385.420711106523,8527,2,0.096,5782.620711106522,9382.620711106523,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,89,6981.76,3490.88,5786.220711106522,5786.220711106522,9277.100711106523,5011,2,0.096,5786.220711106522,9386.220711106522,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,90,8151.36,4075.68,5782.300711106522,5782.300711106522,9857.980711106522,8743,2,0.096,5782.300711106522,12982.300711106522,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,91,4916.48,2458.24,5786.060711106522,5786.060711106522,8244.300711106522,9433,2,0.096,5786.060711106522,9386.060711106522,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,92,5470.24,2735.12,5790.140711106522,5790.140711106522,8525.260711106523,8989,2,0.096,5790.140711106522,9390.140711106522,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,93,8033.6,4016.8,4832.220711106523,4832.220711106523,8849.020711106523,5104,2,0.096,4832.220711106523,12032.220711106522,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,94,7061.76,3530.88,4829.980711106523,4829.980711106523,8360.860711106523,1968,2,0.096,4829.980711106523,8429.980711106524,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,95,4103.84,2051.92,4829.500711106522,4829.500711106522,6881.4207111065225,434,2,0.096,4829.500711106522,8429.500711106522,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,96,7982.88,3991.44,4830.940711106523,4830.940711106523,8822.380711106523,1228,2,0.096,4830.940711106523,12030.940711106523,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,97,83.36,41.68,9866.780711106523,9866.780711106523,9908.460711106523,3396,2,0.096,9866.780711106523,13466.780711106523,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,98,87.36,43.68,10804.460711106522,10804.460711106522,10848.140711106522,3962,2,0.096,10804.460711106522,14404.460711106522,0
1,9,186.06071110652232,10848.140711106522,5517.100711106522,1.3554026666666665,99,78.24,39.12,8849.020711106523,8849.020711106523,8888.140711106524,7339,2,0.096,8849.020711106523,12449.020711106523,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,0,285.28,142.64,412.4591721792392,412.4591721792392,555.0991721792392,956,2,0.096,412.4591721792392,4012.4591721792394,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,1,287.52,143.76,412.4591721792392,412.4591721792392,556.2191721792392,1913,2,0.096,412.4591721792392,4012.4591721792394,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,2,281.92,140.96,412.4591721792392,412.4591721792392,553.4191721792392,2934,2,0.096,412.4591721792392,4012.4591721792394,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,3,284.0,142.0,412.4591721792392,412.4591721792392,554.4591721792392,9661,2,0.096,412.4591721792392,4012.4591721792394,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,4,288.8,144.4,412.4591721792392,412.4591721792392,556.8591721792392,2721,2,0.096,412.4591721792392,4012.4591721792394,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,5,281.12,140.56,412.4591721792392,412.4591721792392,553.0191721792391,928,2,0.096,412.4591721792392,4012.4591721792394,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,6,291.68,145.84,412.4591721792392,412.4591721792392,558.2991721792392,5627,2,0.096,412.4591721792392,4012.4591721792394,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,7,10795.84,5397.92,555.0991721792392,555.0991721792392,5953.019172179239,9584,2,0.096,555.0991721792392,7755.099172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,8,5604.0,2802.0,556.2191721792392,556.2191721792392,3358.219172179239,3419,2,0.096,556.2191721792392,4156.219172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,9,9514.08,4757.04,553.4191721792392,553.4191721792392,5310.459172179239,136,2,0.096,553.4191721792392,7753.4191721792395,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,10,8307.04,4153.52,554.4591721792392,554.4591721792392,4707.97917217924,6273,2,0.096,554.4591721792392,7754.459172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,11,8563.36,4281.68,556.8591721792392,556.8591721792392,4838.539172179239,168,2,0.096,556.8591721792392,7756.859172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,12,5313.44,2656.72,553.0191721792391,553.0191721792391,3209.739172179239,5374,2,0.096,553.0191721792391,4153.019172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,13,5505.76,2752.88,558.2991721792392,558.2991721792392,3311.1791721792392,6004,2,0.096,558.2991721792392,4158.29917217924,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,14,89.76,44.88,5953.019172179239,5953.019172179239,5997.899172179239,9993,2,0.096,5953.019172179239,9553.01917217924,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,15,92.32,46.16,5997.899172179239,5997.899172179239,6044.059172179239,6243,2,0.096,5997.899172179239,9597.899172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,16,86.88,43.44,5997.899172179239,5997.899172179239,6041.339172179239,3794,2,0.096,5997.899172179239,9597.899172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,17,78.88,39.44,5997.899172179239,5997.899172179239,6037.339172179239,7752,2,0.096,5997.899172179239,9597.899172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,18,84.16,42.08,5997.899172179239,5997.899172179239,6039.979172179239,255,2,0.096,5997.899172179239,9597.899172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,19,79.68,39.84,5997.899172179239,5997.899172179239,6037.739172179239,8035,2,0.096,5997.899172179239,9597.899172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,20,85.6,42.8,5997.899172179239,5997.899172179239,6040.699172179239,6770,2,0.096,5997.899172179239,9597.899172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,21,84.16,42.08,5997.899172179239,5997.899172179239,6039.979172179239,6385,2,0.096,5997.899172179239,9597.899172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,22,10022.08,5011.04,6044.059172179239,6044.059172179239,11055.099172179238,8599,2,0.096,6044.059172179239,13244.059172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,23,9804.48,4902.24,6041.339172179239,6041.339172179239,10943.579172179238,6149,2,0.096,6041.339172179239,13241.33917217924,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,24,6694.24,3347.12,6037.339172179239,6037.339172179239,9384.459172179239,9527,2,0.096,6037.339172179239,9637.33917217924,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,25,4089.76,2044.88,6039.979172179239,6039.979172179239,8084.859172179239,1677,2,0.096,6039.979172179239,9639.979172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,26,4891.2,2445.6,6037.739172179239,6037.739172179239,8483.33917217924,5400,2,0.096,6037.739172179239,9637.73917217924,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,27,8165.92,4082.96,6040.699172179239,6040.699172179239,10123.65917217924,4151,2,0.096,6040.699172179239,13240.69917217924,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,28,5842.56,2921.28,6039.979172179239,6039.979172179239,8961.25917217924,5070,2,0.096,6039.979172179239,9639.979172179239,0
4,1,412.4591721792392,11093.899172179237,5753.179172179239,1.356048,29,77.6,38.8,11055.099172179238,11055.099172179238,11093.899172179237,830,2,0.096,11055.099172179238,14655.099172179238,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,0,285.28,142.64,1186.5341827367981,1186.5341827367981,1329.1741827367982,8015,2,0.096,1186.5341827367981,4786.534182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,1,287.52,143.76,1186.5341827367981,1186.5341827367981,1330.2941827367981,5896,2,0.096,1186.5341827367981,4786.534182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,2,281.92,140.96,1186.5341827367981,1186.5341827367981,1327.4941827367982,7942,2,0.096,1186.5341827367981,4786.534182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,3,284.0,142.0,1186.5341827367981,1186.5341827367981,1328.5341827367981,7377,2,0.096,1186.5341827367981,4786.534182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,4,288.8,144.4,1186.5341827367981,1186.5341827367981,1330.9341827367982,9671,2,0.096,1186.5341827367981,4786.534182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,5,281.12,140.56,1186.5341827367981,1186.5341827367981,1327.094182736798,5593,2,0.096,1186.5341827367981,4786.534182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,6,291.68,145.84,1186.5341827367981,1186.5341827367981,1332.374182736798,3128,2,0.096,1186.5341827367981,4786.534182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,7,10795.84,5397.92,1329.1741827367982,1329.1741827367982,6727.094182736799,292,2,0.096,1329.1741827367982,8529.174182736799,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,8,5604.0,2802.0,1330.2941827367981,1330.2941827367981,4132.294182736798,9029,2,0.096,1330.2941827367981,4930.294182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,9,9514.08,4757.04,1327.4941827367982,1327.4941827367982,6084.534182736798,7296,2,0.096,1327.4941827367982,8527.494182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,10,8307.04,4153.52,1328.5341827367981,1328.5341827367981,5482.054182736799,8890,2,0.096,1328.5341827367981,8528.5341827368,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,11,8563.36,4281.68,1330.9341827367982,1330.9341827367982,5612.614182736798,4099,2,0.096,1330.9341827367982,8530.934182736797,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,12,5313.44,2656.72,1327.094182736798,1327.094182736798,3983.814182736798,3969,2,0.096,1327.094182736798,4927.094182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,13,5505.76,2752.88,1332.374182736798,1332.374182736798,4085.254182736798,5346,2,0.096,1332.374182736798,4932.374182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,14,89.76,44.88,6727.094182736799,6727.094182736799,6771.974182736799,6180,2,0.096,6727.094182736799,10327.094182736799,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,15,92.32,46.16,6771.974182736799,6771.974182736799,6818.134182736799,2073,2,0.096,6771.974182736799,10371.974182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,16,86.88,43.44,6771.974182736799,6771.974182736799,6815.4141827367985,6216,2,0.096,6771.974182736799,10371.974182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,17,78.88,39.44,6771.974182736799,6771.974182736799,6811.4141827367985,2968,2,0.096,6771.974182736799,10371.974182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,18,84.16,42.08,6771.974182736799,6771.974182736799,6814.054182736799,6538,2,0.096,6771.974182736799,10371.974182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,19,79.68,39.84,6771.974182736799,6771.974182736799,6811.814182736799,6663,2,0.096,6771.974182736799,10371.974182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,20,85.6,42.8,6771.974182736799,6771.974182736799,6814.774182736799,948,2,0.096,6771.974182736799,10371.974182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,21,84.16,42.08,6771.974182736799,6771.974182736799,6814.054182736799,2504,2,0.096,6771.974182736799,10371.974182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,22,10022.08,5011.04,6818.134182736799,6818.134182736799,11829.174182736799,5549,2,0.096,6818.134182736799,14018.134182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,23,9804.48,4902.24,6815.4141827367985,6815.4141827367985,11717.654182736798,4620,2,0.096,6815.4141827367985,14015.414182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,24,6694.24,3347.12,6811.4141827367985,6811.4141827367985,10158.5341827368,5347,2,0.096,6811.4141827367985,10411.414182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,25,4089.76,2044.88,6814.054182736799,6814.054182736799,8858.934182736799,1175,2,0.096,6814.054182736799,10414.0541827368,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,26,4891.2,2445.6,6811.814182736799,6811.814182736799,9257.414182736798,2257,2,0.096,6811.814182736799,10411.814182736798,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,27,8165.92,4082.96,6814.774182736799,6814.774182736799,10897.7341827368,1205,2,0.096,6814.774182736799,14014.774182736799,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,28,5842.56,2921.28,6814.054182736799,6814.054182736799,9735.334182736799,5749,2,0.096,6814.054182736799,10414.0541827368,0
12,1,1186.5341827367981,11867.974182736798,6527.254182736798,1.356048,29,77.6,38.8,11829.174182736799,11829.174182736799,11867.974182736798,3876,2,0.096,11829.174182736799,15429.174182736799,0
9,5,789.9996618247296,12076.399661824727,6433.199661824729,1.3762133333333333,0,288.96,144.48,789.9996618247296,789.9996618247296,934.4796618247296,6187,2,0.096,789.9996618247296,4389.99966182473,0
9,5,789.9996618247296,12076.399661824727,6433.199661824729,1.3762133333333333,1,290.72,145.36,789.9996618247296,789.9996618247296,935.3596618247296,5203,2,0.096,789.9996618247296,4389.99966182473,0
9,5,789.9996618247296,12076.399661824727,6433.199661824729,1.3762133333333333,2,287.2,143.6,789.9996618247296,789.9996618247296,933.5996618247297,433,2,0.096,789.9996618247296,4389.99966182473,0
9,5,789.9996618247296,12076.399661824727,6433.199661824729,1.3762133333333333,3,298.08,149.04,789.9996618247296,789.9996618247296,939.0396618247296,6237,2,0.096,789.9996618247296,4389.99966182473,0
9,5,789.9996618247296,12076.399661824727,6433.199661824729,1.3762133333333333,4,292.32,146.16,789.9996618247296,789.9996618247296,936.1596618247296,1429,2,0.096,789.9996618247296,4389.99966182473,0
9,5,789.9996618247296,12076.399661824727,6433.199661824729,1.3762133333333333,5,288.8,144.4,789.9996618247296,789.9996618247296,934.3996618247296,2546,2,0.096,789.9996618247296,4389.99966182473,0
9,5,789.9996618247296,12076.399661824727,6433.199661824729,1.3762133333333333,6,289.6,144.8,789.9996618247296,789.9996618247296,934.7996618247296,329,2,0.096,789.9996618247296,4389.99966182473,0
9,5,789.9996618247296,12076.399661824727,6433.199661824729,1.3762133333333333,7,279.36,139.68,789.9996618247296,789.9996618247296,929.6796618247297,3612,2,0.096,789.9996618247296,4389.99966182473,0
9,5,789.9996618247296,12076.399661824727,6433.199661824729,1.3762133333333333,8,294.4,147.2,789.9996618247296,789.9996618247296,937.1996618247297,8401,2,0.096,789.9996618247296,4389.99966182473,0
9,5,789.9996618247296,12076.399661824727,6433.199661824729,1.3762133333333333,9,300.96,150.48,789.9996618247296,789.9996618247296,940.4796618247296,6761,2,0.096,789.9996618247296,4389.99966182473,0
